,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,origin_id,destination_id,lambda
429,17592367567479,2017-05-01 08:03:16,685.0,4.0,315,0.112951195966295,6458.226970806278,126.75522894718529,452.7147201774152,6430.385324037728,98.91358217863687,346.09061619462545,6361.832617058612,30.360875199521317,115.43868031100168,685,4,0.0005662514156285391
430,17592367911548,2017-05-01 08:34:23,751.0,1133.0,327,0.05274442006065872,5031.804486052428,39.3217224178235,227.68024125973025,5019.672941977552,27.19017834294669,95.07684961523519,5005.501977454955,13.019213820348856,135.70733755591033,751,1133,0.0005662514156285391
431,17592367605641,2017-05-01 08:13:48,865.0,3628.0,421,0.033691424895992306,7436.827199269786,32.4065287826787,114.4767265899558,7411.458322196256,7.037651709148707,34.85206492164001,7429.963164127285,25.54249364017745,80.48445071476772,865,3628,0.0005662514156285391
432,17592367623803,2017-05-01 08:17:08,186.0,249.0,131,0.12161917165867395,3823.953336532918,126.991689099418,260.0122502927848,3761.344078982433,64.3824315489334,114.12102449843334,3764.5270188202117,67.5653713867117,154.67618117602615,186,249,0.0005662514156285391
433,17592368206116,2017-05-01 08:51:35,461.0,468.0,188,0.1170230870422263,4613.09014237627,127.9807544165764,351.49990377419687,4517.139584067069,32.03019610737487,76.33394836429869,4584.143259210818,99.03387125112305,282.51406686418363,461,468,0.0005662514156285391
434,17592368125423,2017-05-01 08:53:47,604.0,1342.0,285,0.08837146643978744,1787.7721067490638,67.40673907022327,170.03903894874418,1787.2811454256018,66.91577774676121,87.81833276624067,1724.3106027272593,3.945235048418701,86.75399518636036,604,1342,0.0005662514156285391
435,17592368236736,2017-05-01 08:56:54,58.0,16.0,38,0.09413857920340253,10643.563189064022,138.40275477023582,454.39200987166845,10598.446940242107,93.28650594832183,251.59181872720444,10554.608347566833,49.44791327304963,214.4826025103792,58,16,0.0005662514156285391
436,17592367849246,2017-05-01 08:19:27,824.0,733.0,378,0.039435592129777874,5886.064697636466,52.32296412210042,141.61239911310741,5852.023056446485,18.28132293211772,47.857157723753474,5868.271246102976,34.52951258860775,95.03239942433879,824,733,0.0005662514156285391
437,17592368152835,2017-05-01 08:41:51,630.0,2665.0,298,0.13863650434603916,3036.334187289326,103.2574453489738,365.68324891765474,3008.1131839551435,75.03644201479109,123.09714861334952,2968.716101719116,35.639359778762206,254.7559007533349,630,2665,0.0005662514156285391
438,17592368122651,2017-05-01 08:44:08,810.0,3381.0,357,0.053388792903118036,3383.4098316941113,64.7542927098552,116.08171099964152,3381.370212389969,62.71467340571315,91.82406716118746,3321.1937633000002,2.5382243157444337,24.98767937218153,810,3381,0.0005662514156285391
439,17592367608370,2017-05-01 08:10:00,1016.0,132.0,481,0.11086194233104618,3582.716389897411,97.709779033035,322.2813864790209,3569.588857368095,84.58224650371913,177.18099378920294,3502.228145871673,17.221535007297515,153.67641730028225,1016,132,0.0005662514156285391
440,17592368178589,2017-05-01 08:52:54,1025.0,1068.0,493,0.05901013498264829,5771.866326165903,56.19762898386533,201.6516112134483,5767.716424808679,52.04772762664089,121.41626753926224,5720.621747892126,4.953050710087629,82.10892012310889,1025,1068,0.0005662514156285391
441,17592368361218,2017-05-01 08:59:20,866.0,2363.0,423,0.18696791178026706,6191.121443357142,175.27423317782987,611.0913826831501,6168.310436851558,152.4632266722454,477.82948926286934,6045.550723367616,29.703513188304896,154.8634495451895,866,2363,0.0005662514156285391
442,17592367779785,2017-05-01 08:26:56,246.0,1085.0,140,0.09903417886465347,11717.434794762848,109.0941049106888,574.3601042904795,11716.58923213294,108.24854228078048,504.43477723077814,11610.2276667753,1.886976923141588,74.77828466950865,246,1085,0.0005662514156285391
443,17592368156144,2017-05-01 08:48:33,151.0,1085.0,114,0.13395745644911794,6656.606967479989,155.48232352013736,545.9612603396383,6572.300395333013,71.17575137316064,247.16655204193603,6591.532459510775,90.4078155509259,319.98202653782073,151,1085,0.0005662514156285391
444,17592367730182,2017-05-01 08:20:14,481.0,477.0,219,0.1394091095015404,2842.7440453665254,89.40455873796331,288.60855063267377,2827.462400584307,74.12291395574599,136.37097180323173,2773.530330716464,20.190844087903095,161.26949951852632,481,477,0.0005662514156285391
445,17592368076601,2017-05-01 08:51:27,141.0,1085.0,112,0.0476153758886444,7608.82228808563,45.308048208364276,150.18624118509868,7588.864993711866,25.35075383460182,75.75511880127286,7584.1337577778995,20.619517900638094,76.41003087225856,141,1085,0.0005662514156285391
446,17592367605284,2017-05-01 08:09:40,479.0,1085.0,216,0.19435912409296308,7338.469479921473,189.31558122783906,721.9534398948477,7254.13365110066,104.97975240702804,356.02841414437006,7246.5928288144405,97.43893012080773,410.36289371308624,479,1085,0.0005662514156285391
447,17592368118985,2017-05-01 08:59:57,487.0,549.0,224,0.12953351861265205,5586.636553055885,145.60664573339702,296.6758345604202,5503.0538307782,62.02392345571138,113.56163887863094,5530.260943519116,89.23103619663001,193.45587917742162,487,549,0.0005662514156285391
448,17592367645176,2017-05-01 08:03:07,840.0,2743.0,395,0.044043618662603416,11617.063790109707,49.273367607961895,165.71466551659313,11585.791142611368,18.00072010962263,55.50806773562943,11599.647390048523,31.85696754677863,112.008441075595,840,2743,0.0005662514156285391
449,17592367612126,2017-05-01 08:11:25,849.0,3300.0,400,0.10693684627335087,2163.7292515306326,60.79202316664328,187.2581591786417,2164.0793899247196,61.14216156073057,123.15480911987524,2104.6401269607,1.7028985967102883,68.23865329737676,849,3300,0.0005662514156285391
450,17592367670648,2017-05-01 08:03:02,47.0,1085.0,21,0.059782572907472464,4797.393677866964,48.46328231971749,204.47372040187767,4786.739864611515,37.809469064268576,111.11855937284493,4760.560160023113,11.62976447586646,96.22339209164384,47,1085,0.0005662514156285391
451,17592368040951,2017-05-01 08:49:29,427.0,477.0,169,0.17843877869291858,3256.81842986199,167.30053929931188,411.046026706318,3191.217161042216,101.69927047953777,196.9218935708506,3165.076400846954,75.5585102842766,233.4044960592756,427,477,0.0005662514156285391
452,17592368137815,2017-05-01 08:51:18,824.0,3214.0,386,0.05346624308321757,3843.34416221776,56.995723614341145,168.94060157595737,3822.1523637782375,35.80392517481825,86.1606142101404,3808.5347396517527,22.186301048332453,85.17321534823056,824,3214,0.0005662514156285391
453,17592364116282,2017-05-01 08:46:00,292.0,3594.0,151,0.048514167137195134,9755.814007427232,27.81669443500477,179.2399755121226,9747.298187415674,19.30087442344779,86.45766627438326,9737.127066166773,9.129753174543378,95.5324037337572,292,3594,0.0005662514156285391
454,17592367699361,2017-05-01 08:25:03,476.0,2692.0,204,0.1408753775360676,5504.3513870280285,142.24234071912477,480.1895135920354,5435.573854243838,73.46480793493636,189.56127227671212,5437.855603258176,75.74655694927587,308.61041705899527,476,2692,0.0005662514156285391
455,17592367842433,2017-05-01 08:28:54,288.0,3399.0,150,0.04079436881080956,7281.615386819591,42.16628584677015,121.8332687357927,7266.9422775639205,27.49317659109885,57.42995735917211,7254.786846037204,15.337745064381357,65.79165608197395,288,3399,0.0005662514156285391
456,17592368171002,2017-05-01 08:45:08,493.0,495.0,240,0.04042707076507168,669.6930986838638,22.546949876410718,27.91176627349771,669.1029604573961,21.956811649942974,13.770753433586366,648.2093030922226,1.063154284769543,14.437676472721535,493,495,0.0005662514156285391
457,17592367922650,2017-05-01 08:39:25,814.0,427.0,366,0.09136675435468512,8986.87264841975,101.00323471945113,436.17847626137,8977.213376957909,91.34396325760773,326.8072920663678,8896.94308125783,11.073667557530069,114.4315619304966,814,427,0.0005662514156285391
458,17592367611303,2017-05-01 08:13:42,885.0,1366.0,440,0.06524503574749974,6045.035753795277,86.35140503536077,199.51777244445603,5986.048351353741,27.3640025938262,68.2263518176976,6018.891821681407,60.20747292149346,134.3334082717547,885,1366,0.0005662514156285391
459,17592368358852,2017-05-01 08:59:00,823.0,411.0,369,0.1516432454822917,8104.261854624421,164.8892306672914,612.9558254372872,8039.673872554926,100.30124859779664,344.723672832886,8011.2623940316835,71.88977007455127,293.3275448805598,823,411,0.0005662514156285391
460,17592367853785,2017-05-01 08:35:32,470.0,3694.0,200,0.029583950424173614,13915.587804433271,23.47370328500179,219.767421601036,13902.57445344787,10.460352299604086,105.0415976152661,13905.302094581863,13.187993433594027,116.47956241106918,470,3694,0.0005662514156285391
461,17592368060477,2017-05-01 08:52:53,892.0,823.0,445,0.09468004926859264,1759.2181853077534,83.0434047903005,133.17587129856443,1726.8142779146165,50.639497397163495,62.32891697956583,1711.1842657159668,35.009485198514184,74.05399331153507,892,823,0.0005662514156285391
462,17592367720436,2017-05-01 08:18:04,791.0,3411.0,348,0.2402056248151645,5079.7340306843,186.4776034952801,775.7715301248007,5052.916205007905,159.6597778188847,489.9427892178846,4933.700344748675,40.44391755965668,327.64268775455173,791,3411,0.0005662514156285391
463,17592368189742,2017-05-01 08:48:29,761.0,3279.0,335,0.11761189203086853,4046.396994513329,78.5600517593593,336.75045263057115,4037.411677302215,69.57473454824594,232.8333406521503,3979.154588988607,11.317646234638293,111.72230105421538,761,3279,0.0005662514156285391
464,17592367953228,2017-05-01 08:37:23,678.0,1085.0,314,0.05775556489638956,10009.022278995937,58.73658615456311,301.72927029483037,9997.219316981573,46.93362414020258,247.22109213224732,9962.696841534229,12.411148692858125,57.71177851590978,678,1085,0.0005662514156285391
465,17592367702049,2017-05-01 08:40:51,690.0,720.0,316,0.008594878947386864,5065.637742221427,1.895376506413432,25.44700449727611,5065.642232519903,1.8998668048900749,13.510879981220562,5063.742365715013,0.0,11.968057219780693,690,720,0.0005662514156285391
466,17592368244891,2017-05-01 08:49:27,178.0,185.0,125,0.1344598230350974,2367.7877121438864,89.79229824902616,231.13103297986888,2349.073728025022,71.07831413016163,128.29602159912707,2300.515409677171,22.51999578230981,109.70484447337415,178,185,0.0005662514156285391
467,17592367875232,2017-05-01 08:25:01,161.0,152.0,116,0.09110305630667248,2825.248091944609,72.75926524066575,208.5384898486372,2787.0744486841563,34.58562198021317,71.02416848314203,2792.6007008234637,40.11187411951894,141.49462379210217,161,152,0.0005662514156285391
468,17592368244526,2017-05-01 08:47:41,18.0,1085.0,9,0.1379721361453612,5798.2538250336875,133.02493293896447,560.1009997368761,5732.492054715048,67.2631626203231,173.35769402119652,5737.78120957777,72.55231748304797,404.24461775193566,18,1085,0.0005662514156285391
469,17592367645397,2017-05-01 08:19:43,77.0,1779.0,65,0.09617702206313572,1227.1894294980914,34.092654635301265,96.47526460291284,1216.0344846187727,22.93770975598268,38.13192253140394,1205.4671774754968,12.370402612706762,60.36393351776979,77,1779,0.0005662514156285391
470,17592368042054,2017-05-01 08:51:51,824.0,39.0,376,0.16245192883804305,5646.9217881880295,145.51822816993456,531.2184733212308,5620.722725483835,119.31916546574176,371.6292215561618,5533.256764792634,31.85320477454021,177.19953598026012,824,39,0.0005662514156285391
471,17592367642599,2017-05-01 08:23:33,824.0,860.0,379,0.08358428244471128,4036.233703138113,66.66338192477428,214.14448416530135,4021.7892288806,52.21890766726221,134.08969076261138,3985.48088439766,15.910563184321944,83.81947212938954,824,860,0.0005662514156285391
472,17592367852303,2017-05-01 08:20:15,249.0,1085.0,143,0.1293964839554428,10586.67528108791,154.46174202274457,672.0466407829575,10554.385846368788,122.17230730362215,470.3949736356249,10469.832617241256,37.61907817608696,222.1721725610152,249,1085,0.0005662514156285391
473,17592368189309,2017-05-01 08:59:12,548.0,803.0,273,0.11196802075260616,10601.016584397108,147.39664132586583,485.2393728430951,10568.758976547275,115.13903347603613,308.4663992995025,10491.499612154474,37.87966908322678,191.834911558456,548,803,0.0005662514156285391
474,17592367999190,2017-05-01 08:42:07,488.0,1327.0,231,0.20798390287465085,3074.8879241365107,112.81897763116147,403.8959099715815,3060.06018497931,97.99123847396172,263.2383679734827,2984.5055234935458,22.436576988196784,161.0975127954755,488,1327,0.0005662514156285391
475,17592367752995,2017-05-01 08:08:46,394.0,532.0,156,0.03819934586018625,9644.884438959636,21.107749659084586,100.35629980537243,9644.939188460465,21.162499159913388,75.65435284613112,9623.776689300548,0.0,24.89767233281617,394,532,0.0005662514156285391
476,17592367868022,2017-05-01 08:27:32,991.0,1774.0,459,0.0985951793090184,10338.779078853908,100.4168089039513,362.31825214705077,10305.99023208847,67.62796213851415,197.1503735439736,10274.075667325384,35.71339737543061,173.69358641647426,991,1774,0.0005662514156285391
477,17592367588218,2017-05-01 08:07:34,49.0,2665.0,24,0.18575861750475053,4733.410162332517,226.50476767829556,603.6085433212755,4649.174027902816,142.26863324859443,327.60390255811126,4604.758805681287,97.8534110270648,307.3613274315077,49,2665,0.0005662514156285391
478,17592367755929,2017-05-01 08:30:30,535.0,630.0,262,0.1421737988684535,4230.061636704329,142.252166949685,357.1427608478498,4204.805990244205,116.99652048956158,229.37040471391688,4118.022064880866,30.21259512622332,137.49040002901532,535,630,0.0005662514156285391
479,17592367875359,2017-05-01 08:26:23,757.0,1310.0,329,0.13608595792538092,9955.2456747804,167.59031940767804,535.3268294016151,9944.654162805591,156.99880743286792,458.8724111860538,9800.378801863224,12.723446490506714,82.68558613145036,757,1310,0.0005662514156285391
480,17592367515085,2017-05-01 08:05:20,1025.0,1000.0,492,0.02619036423020038,2709.620250826108,15.650770549576421,69.89453164947392,2709.828524461741,15.859044185209337,34.97448550908782,2693.969480276531,0.0,35.379359019920265,1025,1000,0.0005662514156285391
481,17592367727984,2017-05-01 08:17:56,1016.0,1085.0,482,0.045994440763080464,7729.072075926023,60.16959877300252,188.94106399039384,7696.436510726253,27.534033573231287,82.21175462905029,7702.195149228393,33.292672075374874,108.69131427713288,1016,1085,0.0005662514156285391
482,17592367508623,2017-05-01 08:00:47,49.0,2648.0,23,0.23874977337199302,4080.093233272376,246.53614700096333,616.6411244745549,4014.666438873066,181.10935260165303,375.3033562330877,3917.2585057667493,83.70141949533642,279.2073096755048,49,2648,0.0005662514156285391
483,17592367901042,2017-05-01 08:35:12,993.0,3285.0,465,0.04759674426942406,1012.4759360775143,18.840578704629614,49.316070297339934,1011.4753695653104,17.840012192425547,25.10385329200448,995.0949239645081,1.459566591622962,24.85810617460648,993,3285,0.0005662514156285391
484,17592368158457,2017-05-01 08:50:32,824.0,1583.0,383,0.1434625702392086,9894.903191458678,163.49268664633988,606.235898342048,9863.820419327283,132.40991451494892,417.7316262512706,9768.836675820514,37.42617100818019,208.51665816072327,824,1583,0.0005662514156285391
485,17592367959940,2017-05-01 08:34:48,430.0,131.0,174,0.13239792439584974,4397.891559275942,138.8660430842105,345.20648305352285,4372.9883860689115,113.96286987717964,233.2710356623887,4289.1205950142175,30.095078822485128,122.56277891835563,430,131,0.0005662514156285391
486,17592367819835,2017-05-01 08:24:31,827.0,477.0,387,0.19597548336149076,8309.876713455973,239.6163736166004,758.5284821727022,8266.734582415429,196.47424257605743,515.7231240794555,8123.029941571355,52.76960173197981,268.0764022610296,827,477,0.0005662514156285391
487,17592367677817,2017-05-01 08:25:49,81.0,1179.0,80,0.13193992700538004,6701.821100609355,136.78302190940556,486.32260540868765,6626.973056219212,61.934977519261544,176.48180806253822,6645.131136050295,80.09305735034535,324.78629999430825,81,1179,0.0005662514156285391
488,17592368222985,2017-05-01 08:59:32,1002.0,2693.0,473,0.09090025046912133,6709.272768782936,81.82113468992964,383.7198453123315,6698.8486842648545,71.39705017184913,248.65332861276488,6640.249870235344,12.798236142338872,143.33493538888698,1002,2693,0.0005662514156285391
489,17592368162864,2017-05-01 08:44:45,77.0,3389.0,69,0.17553268641494313,3660.663135121309,196.526603918074,484.573009626903,3579.6738417889783,115.5373105857424,284.4280559216505,3555.354703762405,91.21817255916949,225.32625849759282,77,3389,0.0005662514156285391
490,17592367609161,2017-05-01 08:21:47,55.0,1269.0,28,0.13860688098997598,5302.46111663589,175.532036823655,468.38394510171037,5207.954345917273,81.02526610503661,221.98233640334087,5227.445725423158,100.51664561092008,262.86667119326427,55,1269,0.0005662514156285391
491,17592368306380,2017-05-01 08:57:30,479.0,427.0,215,0.15419036468568234,3188.376355531119,146.77055772880826,329.0464936362444,3132.4661117250566,90.86031392274677,158.30038763184945,3105.910893611233,64.30509580892344,185.3719450400707,479,427,0.0005662514156285391
492,17592368153535,2017-05-01 08:40:50,477.0,2190.0,210,0.1929166355575488,2119.574549082884,142.99355852617737,340.3026914658766,2091.1026743395105,114.52168378280358,185.1081668870262,2016.7623580695001,40.18136751279329,174.1212698914233,477,2190,0.0005662514156285391
493,17592368164050,2017-05-01 08:42:10,803.0,1331.0,351,0.260493127687218,6406.979490211073,314.10091824861445,916.5548489320076,6330.4766304470195,237.5980584845606,581.9490875302411,6194.690000761436,101.81142879897844,396.5940568891539,803,1331,0.0005662514156285391
494,17592367843768,2017-05-01 08:40:24,175.0,985.0,122,0.10576374754639184,11372.364483044334,149.64622987239056,347.28550355592023,11282.71796930801,59.99971613606592,140.72653542007035,11316.685847328368,93.96759415642977,216.693860697906,175,985,0.0005662514156285391
495,17592368157596,2017-05-01 08:44:00,877.0,1785.0,426,0.10679543544003556,4370.459969037398,111.08185040076248,261.8543350993076,4334.946148461806,75.56802982517064,151.18928708619146,4297.298586842755,37.92046820612,115.48003843127356,877,1785,0.0005662514156285391
496,17592368193606,2017-05-01 08:49:44,476.0,2388.0,203,0.2054252705259604,1805.8516075854707,154.37398727842762,304.73386799974617,1762.5698320300016,111.09221172295885,146.6021804068613,1707.5917746961647,56.114154389121936,175.06586045382198,476,2388,0.0005662514156285391
497,17592367530856,2017-05-01 08:09:17,477.0,1085.0,208,0.1733731880860886,7277.661838948787,177.03246428223412,686.5226122407497,7202.159816195483,101.53044152892781,328.70155191113093,7187.000305828366,86.37093116181295,393.00880311549207,477,1085,0.0005662514156285391
498,17592367637695,2017-05-01 08:23:15,810.0,1900.0,356,0.013711066013880502,13163.217034872756,18.576535535171573,99.57075834837448,13159.484254613484,14.843755275896154,57.51747727809775,13148.44921590225,3.8087165646632974,42.34752364154996,810,1900,0.0005662514156285391
499,17592367774401,2017-05-01 08:26:58,893.0,3444.0,448,0.11061236706244147,1294.6926341006454,82.30634045592893,140.74677000160332,1288.7052430682952,76.31894942357869,78.00910390692606,1222.795436026288,10.40914238157137,67.25734126129335,893,3444,0.0005662514156285391
500,17592367806641,2017-05-01 08:27:16,494.0,2111.0,242,0.1368345220009981,8643.261131322017,158.78194857136708,586.1327620182454,8607.761716304884,123.28253355423443,392.4817760379065,8526.609674825278,42.13049207462724,214.76165612587727,494,2111,0.0005662514156285391
501,17592365670587,2017-05-01 08:20:54,428.0,535.0,171,0.1092715849350938,2726.401583150972,86.50848795434092,199.77782893058998,2681.3871437012117,41.49404850458008,91.2707214497258,2687.3992685472776,47.506173350646236,113.98795013157465,428,535,0.0005662514156285391
502,17592367608019,2017-05-01 08:12:34,491.0,2192.0,238,0.03351752204634495,3061.0830118438103,37.498260130974,83.15913414755053,3027.3714353291425,3.786683616306656,9.48351788721424,3057.4110652352674,33.826313522431434,73.96296808998754,491,2192,0.0005662514156285391
503,17592367947932,2017-05-01 08:30:33,539.0,291.0,265,0.15328697737605668,6376.113678003143,141.15950051315968,487.3937681395652,6353.123572767832,118.1693952778485,324.5618123559604,6264.367847985455,29.41367049546903,180.47479788939359,539,291,0.0005662514156285391
504,17592368054818,2017-05-01 08:32:27,1015.0,2646.0,478,0.09857517978452146,1641.2012471438863,49.505209942650716,149.93361082009957,1642.4787519037695,50.782714702533866,75.5458519476902,1592.9507317023758,1.2546945011403914,78.154732568004,1015,2646,0.0005662514156285391
505,17592368306192,2017-05-01 08:58:18,480.0,1311.0,217,0.15073864836460005,1670.096529159727,96.17232803482078,219.78039819676147,1656.0734749668973,82.14927384199153,121.74956648444616,1594.8225154875445,20.89831436263809,108.22033073031069,480,1311,0.0005662514156285391
506,17592368004184,2017-05-01 08:40:25,79.0,991.0,75,0.1424203724000006,8905.20200056248,184.5283786459993,678.7427151888091,8823.456750047262,102.78312813077869,364.18673546088274,8810.48605564122,89.81243372474134,343.1400593416734,79,991,0.0005662514156285391
507,17592368071976,2017-05-01 08:34:31,194.0,131.0,134,0.16754576560165502,1191.0746207792881,92.16289244997871,184.55147281456829,1184.0786690429006,85.16694071359164,96.99049452724744,1113.8270637496698,14.91533542036059,96.57979396185199,194,131,0.0005662514156285391
508,17592368280959,2017-05-01 08:56:33,1016.0,1321.0,483,0.11036339237155124,3898.37303762629,105.24505937040752,346.28277268628426,3880.493112469023,87.36513421313873,195.26330500992873,3815.182857432732,22.05487917684761,160.35059647813384,1016,1321,0.0005662514156285391
509,17592367792937,2017-05-01 08:33:02,970.0,1085.0,454,0.047080563980905536,9157.862547688897,44.99446900717478,211.57844372652193,9158.187595034804,45.319516353081205,147.2740828832944,9112.868078681722,-4.079060187576553e-15,65.36066182819523,970,1085,0.0005662514156285391
510,17592367940676,2017-05-01 08:40:19,678.0,804.0,313,0.07295303420746924,3641.6607611099653,52.423524806834365,126.80373777670931,3638.999101144077,49.76186484094569,103.8829032689686,3592.263449597254,3.0262132941226154,23.68187628650755,678,804,0.0005662514156285391
511,17592367514180,2017-05-01 08:04:55,56.0,1331.0,34,0.16714143297079276,5002.126882534176,186.25602897590875,486.37299655115953,4988.036784029621,172.16593047135368,363.9190620864557,4835.085778227107,19.214924668840016,133.28663479023675,56,1331,0.0005662514156285391
512,17592367736135,2017-05-01 08:18:18,803.0,1085.0,350,0.186441258853052,9474.870725063209,221.10197875176445,902.6631669135182,9387.230520505136,133.46177419368783,517.6897333461551,9355.082034142983,101.31328783153623,438.0104539173582,803,1085,0.0005662514156285391
513,17592368046907,2017-05-01 08:36:28,1028.0,3291.0,495,0.053773001588148905,3578.438478254966,37.137384397423524,134.3443709524792,3572.1411849768624,30.840091119319798,81.92414466327583,3548.0795307401545,6.778436882611728,53.69834437604752,1028,3291,0.0005662514156285391
514,17592367520190,2017-05-01 08:12:47,1002.0,2220.0,472,0.12362117613186276,9007.051225175179,153.36985848583754,425.0840165092133,8964.468406275075,110.78703958573121,281.0430838870361,8899.931645240731,46.25027855138936,153.34449533386274,1002,2220,0.0005662514156285391
515,17592368086871,2017-05-01 08:43:43,60.0,3664.0,52,0.08000911291965518,8647.587344123991,96.57035105988078,375.43402176406886,8594.287149343842,43.27015627973167,149.81477973424808,8606.532801437032,55.51580837292766,233.2903874777933,60,3664,0.0005662514156285391
